Date	Author	NumAffectedFiles	Contains .sql
2014-12	Andre,Tiago,Oliver,Stephan,Richard,Tino,Benjamin,Dieter,Samuel,Linus,Philipp,Tobias,simonbaeumer	660	2
2015-01	Andre,Heiner,Tiago,Linus,Stephan,Ralf,Chandra,Benjamin,Oliver,Michael,Tino,Daniel,Tobias,Marcel,Philipp,Simon,Dieter,Arnold,Patrick,Stefan	4099	2
2015-02	Daniel,Dieter,Heiner,Tim,Tobias,Benjamin,Tiago,Tino,Linus,Marcel,Philipp,a.stoba,Stephan,Oliver,Ralf,Patrick,Björn,Simon	934	0
2015-03	Benjamin,Tiago,Oliver,Linus,Tino,t2oh4e,Marcel,Tobias,Dieter,Philipp,Michael,Simon,Stephan,Heiner,Daniel,Patrick,hlohaus	969	2
2015-04	Benjamin,Tobias,Oliver,Marcel,Linus,Philipp,Michael,Simon,Tiago,Tino,Daniel,Dieter,Stephan,Thomas	818	5
2015-05	Andre,Simon,Sven,Marcel,Oliver,Dieter,Linus,Philipp,Tiago,Tobias,Stephan,Michael,Benjamin,Patrick	295	2
2015-06	Benjamin,Arne,Stephan,Tiago,Dieter,Simon,Sven,Tobias,Marcel,Thomas,Björn,a.stoba,Shyim,Andre,Florian,Philipp,Oliver,Tino,Manuel,Rafal,johofmann	453	2
2015-07	Simon,Tiago,Benjamin,Stephan,Oliver,Jan,Arnold,Mirko,Soner,Tobias,Florian,uehler,Daniel,Tino,Dieter,Sven,Michael,Marcel	922	1
2015-08	Simon,Tino,Benjamin,Jan,Tiago,Arnold,Tobias,Stephan,Philipp,Soner,Timo,Dieter,Andre,Michael,jkrzefski,Arne	951	5
2015-09	Andre,Sven,Tino,Jan,Christian,Tiago,Benjamin,Philipp,Simon,Michael,Marcel,Stephan,Arnold,uehler,Tobias	917	2
2015-10	haruka,Sven,kekster,Roman,Oliver,Tino,Philipp,Stephan,beongmbh,Benjamin,Tiago,Jan,Eduard,Thomas	224	0
2015-11	Rafal,Oliver,Benjamin,Jan,Thomas,Marcel,Heiner,Simon,Mihai,Andre,Stephan,Philipp,Tiago,Tino,Nils	322	0
2015-12	Florian,Benjamin,Jan,Stephan,Tiago,Oliver,Arnold,Heiner,Daniel,Marcus	1166	3
2016-01	Sven,Simon,Jan,Thomas,André,Siegmund,Benjamin,Arnold,Soner,Philipp,Björn,Oliver,Patrick,Stephan,Thorsten,Jeffrey,Marcel	193	0
2016-02	Benjamin,Thomas,martinweinmayr,Samuel,Jan,Daniel,Niklas,Marcel,Alexander,Oliver,Jorge,Stephan,Simon	243	0
2016-03	Michel,Patrick,Screeny,Heiner,Benjamin,shyim,Soner,Caseking,Jochen,Jorge,Jan,Philipp,Niklas,Holger-Thomas,SvenRtbg,Oliver,uli,Marcel,Andre,edwint88,plugware,Stephan	1248	5
2016-04	shyim,Sebastian,Sven,Thomas,Screeny,Soner,Heiner,lgroblewicz,Niklas,Jan,Holger-Thomas,Daniel,Oliver,Benjamin,Marcel,BeniBensn,Christian	409	2
2016-05	Thomas,bestit-chowanski,Florian,Soner,Sven,Roman,Paul,Sebastian,Alexander,Daniel,Heiner,Niklas,Holger-Thomas,Jan,Oliver,Philipp,Michael,Marcel,Andre,Benjamin,Alfred,Stephan	961	8
2016-06	Sven,swieland,Moritz,michael,Arthur,schokologo,Hendrik,Sebastian,aragon999,Mrtn,Jochen,Daniel,Christian,Heiner,Jan,Holger-Thomas,Oliver,hanneswernery,Benjamin,Michael,Niklas,Stephan,Philipp,Alexander,Dennis,Marcel,Patrick	607	2
2016-07	sn_Holst,Holger-Thomas,Soner,Lars,Uwe,Fabian,Tim,Sebastian,Jan,Benjamin,Michael,shopwareBot,Hendrik,Philipp,Niklas,Sven,Heiner,Oliver,Daniel,Alexander	223	0
2016-08	Samuel,swieland,Jochen,hanneswernery,Soner,DerKaito,Thomas,max,Sven,Jeffrey,Heiner,Niklas,Timo,Holger-Thomas,Benjamin,Igor,Oliver,Michael,giginos,sebastianlenz,Philipp,Jan,Marcel,Patrick,Kevin,taltholtmann	676	0
2016-09	kekster,Andreas,Simon,balux,Uli,Timo,Michael,Soner,Benjamin,Sven,OliverSkroblin,Tobias,Tom,Niklas,Holger-Thomas,David,Daniel,Jan,TobiasWilming,synonymous1984,saberdude,simkli,Shyim,swDennis,Uwe,taltholtmann,Stephan,Screeny,Samuel,Marcus,Gugiman,Patrick,Christian,Heiner	449	0
2016-10	Benjamin,Sebastian,Philipp,Nick,MacGyverNRW,logTom,OliverSkroblin,Holger-Thomas,Marcel,Jan,Jeffrey,Dennis,Timo,Hannes,Stephan,Simon,Niklas	1137	0
2016-11	Soner,C.,Samuel,Daniel,Paul,VIISON,Hannes,Sebastian,Thomas,Uwe,Jan,Philipp,Hendrik,OliverSkroblin,Dennis,Michael,Marcel,Uli,Benjamin,Niklas,Jakob,Stephan,Timo,Heiner	662	2
2016-12	OliverSkroblin,Julian,Soner,Thomas,Niklas,David,Robert,Dennis,Michael,Hendrik,Sebastian,Ahmad,Jan,Chris,Xaver,Linus,Marcel,Heiko,Benjamin,Timo,Heiner,Patrick	531	0
2017-01	Soner,Jan-Erik,Sebastian,max,Nick,Holger-Thomas,OliverSkroblin,Stephan,Michael,Benjamin,Jochen,Dennis,Linus,Timo,Zylinder,Patrick,ahmad-saad,Hendrik,Robin,Stefan,Marcel,giginos,Philipp	1893	3
2017-02	tm-rm,Soner,giginos,Gugiman,Jeffrey,Stefan,Nick,Samuel,Holger-Thomas,Oliver,OliverSkroblin,Jan,Sebastian,Screeny,Florian,Daniel,Tomaz,Hendrik,Michael,Benjamin,Dennis,Niklas,Fabian,mkreusch,Timo,Jochen,Simon,Moritz,David,Uwe,Shyim,Philipp	2432	3
2017-03	Sebastian,Julian,intoCommerce,Jonid,Soner,Thomas,Jannik,Jeffrey,Falko,Jens,Hendrik,Ilja,Holger-Thomas,Oliver,Philipp,Federico,Simon,jk,Michael,Patrick,Timo,Daniel,Andreas,Screeny,Lars,Niklas,Gugiman,Dominik,Hannes,max,Sven,Benjamin	714	1
2017-04	Pascal,Lars,Screeny,Michael,Soner,Jeffrey,max,Diu,Jan,Hendrik,Jens,Jochen,Thomas,Tumsime,Timo,Paul,Oliver,Holger-Thomas,Philipp,Stephan,Marcel,Dennis,Simon	2685	4
2017-05	Burkhard,max,Soner,Sebastian,Jannik,Andrew,Moritz,Florian,Jens,Hendrik,Oliver,Holger-Thomas,Niklas,Philipp,dneustadt,Michael,Marco,Daniel,Simon,Tumsime	866	1
2017-06	Oliver,wbob,Thodoris,Soner,Jens,Philip,Michael,Patrick,Julian,Holger-Thomas,Screeny,Philipp,Sebastian,Stephan,Fiona,Gugiman,Maurice,Sven,Timo,Mihai,Raphael,Daniel,Jan,Linus	500	2
2017-07	Sebastian,kekster,Sven,Federico,max,Lars,Moritz,Timo,Soner,Shyim,Robert,AyKuTmania,Christian,Sandy,Jannik,Jens,Stephan,Malte,Dominic,spacelord,Philip,Martin,Hendrik,Philipp,Kira,Oliver,Holger-Thomas,Michael,Patrick,Sascha,Marcel,Uwe,Screeny	379	0
2017-08	Stephan,xrogers,Jens,Tommy,relnod,tsia,Manuel,David,Rafał,Samuel,Mrtn,Soner,lajosthiel,Sebastian,Julian,Federico,Malte,Hendrik,Dominic,Michael,Jan,Holger-Thomas,Philipp,mkreusch,Oliver,Timo,Jannik	1309	2
2017-09	Lars,Soner,Timo,Dirk,pheidmann,Daniel,Jeffrey,Federico,Jan,Hendrik,Niklas,Patrick,k.luetjann,Marcel,Samuel,Thomas,Krispin,Jannik,Dominic,Malte	877	1
2017-10	Fionera,wbob,Joshua,Andreas,Niklas,Soner,Vladimir,Willem,Jochen,Jens,Hendrik,Sebastian,Michael,Julian,Thomas,Jan,Oliver,Holger-Thomas,Tom,Jürgen,Manuel,k.luetjann,Patrick,Ingo,Timo,Dennis,Philipp	249	2
2017-11	Soner,Marvin,Gugiman,Kai,Manuel,Rafał,Joshua,hanneswernery,Johannes,Andreas,Dirk,Florian,kekster,Sascha,Federico,k.luetjann,Hendrik,Timo,Samuel,Michael,Thomas,Shyim,Lars,Oliver	167	6
2017-12	max,Uli,Ferenc,Arne,Soner,Jens,Holger-Thomas,Manuel,Sebastian,Federico,Jan,Julian,Joshua,Andreas,Oliver,Hendrik,Stephan,k.luetjann	419	1
2018-01	Manuel,Vit,shvlmnns,pheidmann,Timo,Waldemar,tinect,Mrtn,Nick,Moritz,Stephan,Federico,Christian,Dennis,k.luetjann,Philip,Hendrik,Patrick,Oliver,Screeny,Joshua,Jan,Niklas,Jens	1479	3
2018-02	Soner,Shyim,Rene,Sebastian,Günter,Jan,Ingo,Hendrik,Stephan,Hotte512,Timo,Thomas,Patrick,Philip,Michael,k.luetjann,Federico,Arne,Oliver	369	1
2018-03	Philipp,Soner,pheidmann,Marco,tinect,Shyim,Mrtn,Benny,Hendrik,k.luetjann,Marcel,Patrick,Federico,Ahmad,Jens,Diu,Oliver,Mateusz,Sebastian,Alex,internetinnovations,Michael,Fabian	361	20
2018-04	Soner,Björn,Xaver,Stephen,Sven,C.,Micha,Shyim,Adrian,k.luetjann,Marcel,Philip,Federico,Hendrik,Arne,Geert,Patrick,Moritz,Holger-Thomas,Michael,max,Sebastian	393	4
2018-05	Thomas,Etienne,Christian,Sam,Marcel,Soner,Michael,Hendrik,ellogwen,Manuel,Timo,Jens,Patrick,k.luetjann,Julian,Hannes,Oliver,Sebastian	2225	2
2018-06	Lars,pheidmann,Armin,nicoanders,Jo�?rg,Alex,Kai,Manuel,Jochen,Jessica,juliahoevelmanns,Dennis,Soner,David,Marcel,Julian,Patrick,k.luetjann,Timo,Philip,Hendrik,Sascha,Holger-Thomas,Moritz,Stephan,wanicode,Christian,stefanworzalla,p.thesing	518	27
2018-07	nicoanders,Joshua,Sven,Micha,Uwe,C.,Soner,Julian,Patrick,Marcel,Hendrik,Timo,Etienne,Philip,Dennis,Jan-Erik,Kai,Gugiman,k.luetjann,Holger-Thomas,Manuel	481	6
2018-08	Joshua,tinect,Jochen,juliahoevelmanns,Moritz,Gugiman,Lars,Arne,Uwe,Soner,Patrick,Hendrik,mn@shopware.com,Dennis,p.thesing,Markus,digitvision,Thomas,Jannik,alea123,Heiner,Timo,Marcel	515	2
2018-09	Micha,Johannes,Hendrik,Nick,Leyendeckers,,Niklas,Hans,Soner,Patrick,Lars,tinect,Marco,Thomas,max,Dennis,Stefan,Philipp,Julian,Kai,Mateusz,Michael,p.thesing,Jochen	530	2
2018-10	tinect,juliahoevelmanns,Jochen,Arne,Lars,Moritz,p.thesing,André,Jan-Erik,Soner,pheidmann,Nick,Michael,Stephan,Hendrik,Philip,Johannes,Manuel,Patrick,Ingo,Kai,Oliver,Thomas,Dennis,Sebastian,Uwe,kekster,super-vicc,Screeny,Andreas	562	2
2018-11	pheidmann,Patrick,Soner,Joshua,Sascha,p.thesing,Hendrik,Thomas,Arne,Johannes,Jochen,Marcello,Mrtn,Etienne,Sergej,Christian,Philip,Xaver,Moritz,Julian,Rene,Niklas,Dominik,Tim	1731	0
2018-12	Ancillius,Manuel,max,Hendrik,ipman,Bastian,Michael,Patrick,Soner,Valentijn,Daniel,Thomas,p.thesing,pheidmann,Uli,Moritz,Marc,Mikel	271	2
2019-01	Soner,Hendrik,Heiner,Patrick,pheidmann,max,tinect,Andre,Marco,Björn,Julian,alea123,p.thesing,Alex,Bastian,Sebastian,Lars,Daniel,Janek,Etienne,Micha,Johannes	822	2
2019-02	Heiner,Sebastian,Thomas,Achim,m.linnemann,Bastian,Soner,Pascal,Patrick,Hendrik,Markus,Björn,foxlady,bogusbd,Micha,Michael,Jonas,C.	362	3
2019-03	tinect,Soner,Joshua,pheidmann,Christopher,Pascal,Hendrik,Markus,Bastian,m.linnemann,Michael,Johann,Heiner,Uli	1994	1
2019-04	Pascal,Niklas,Arne,Soner,Hendrik,tinect,Bjo�?rn,C.,Joshua,Julian,Rune,Bastian,Sascha,Markus,aherking,Benjamin	310	2
2019-05	Hendrik,Bastian,Soner,Mike,Ingo,Felix,pheidmann,Arne,tinect	76	0
